num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_3 -,cat__sky_cover_5,cat__sky_cover_5 -,cat__sky_cover_6,cat__sky_cover_6 -,cat__sky_cover_7,cat__sky_cover_7 -,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
2.160450716333445,1.145754744541539,-0.4464895229539507,0.8876177795276603,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0
2.063319503269499,0.9739130413889513,-0.4839103827912468,-1.7878972641291306,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,0.0
1.8258876491131857,0.9606944488387523,-0.4589631428997161,0.9831718882296885,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0
1.696379365027924,0.9871316339391504,-0.4090686631166547,0.9831718882296885,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0
1.631625222985293,1.185410522192136,-0.35917418333359324,1.0787259969317167,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0
1.41577808284319,1.449782373196117,-0.3467005633878279,0.6965095621236038,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0
1.2970621557650335,1.41012659554552,-0.25938522376747036,0.5054013447195472,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
1.1567615146726666,1.4762195582965152,-0.1970171240386436,0.5054013447195472,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0
1.0920073726300359,1.449782373196117,-0.1970171240386436,0.6965095621236038,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0
1.0488379446016152,1.41012659554552,-0.20949074398440895,0.5054013447195472,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0
0.9948761595660895,1.3440336327945248,-0.17206988414711288,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0
0.8869525894950381,1.3175964476941266,-0.1970171240386436,0.40984723601751905,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,0.0
0.8329908044595123,1.3175964476941266,-0.17206988414711288,0.6009554534215755,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0
0.7790290194239866,1.3308150402443257,-0.1097017844182861,0.792063670825632,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0
0.9193296605163535,1.3440336327945248,-0.09722816447252074,0.6965095621236038,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,0.0
1.102799729637141,1.423345188095719,-0.09722816447252074,0.6965095621236038,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0
1.6208328659781879,1.463000965746316,-0.1097017844182861,0.6965095621236038,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,8.0,0.0
1.8258876491131857,1.2515034849431315,-0.13464902430981682,1.2698342143357733,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,0.0
1.923018862177132,1.1060989668909418,-0.17206988414711288,1.3653883230378014,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,8.0,0.0
2.0201500752410784,1.158973337091738,-0.1970171240386436,1.3653883230378014,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,0.0
2.160450716333445,1.0135688190395484,-0.24691160382170502,1.3653883230378014,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,8.0,0.0
2.225204858376076,0.9871316339391504,-0.3092797035505318,1.2698342143357733,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.0,0.0
2.1820354303476557,0.7888527456861647,-0.38412142322512394,1.0787259969317167,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.0,0.0
2.2467895723902864,0.894601486087757,-0.4464895229539507,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,8.0,0.0
2.0417347892552886,0.881382893537558,-0.4464895229539507,0.9831718882296885,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,0.0
1.9769806472126576,0.894601486087757,-0.4090686631166547,0.9831718882296885,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,8.0,0.0
1.7503411500634496,0.8020713382363637,-0.35917418333359324,1.0787259969317167,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,8.0,0.0
1.6100405089710828,0.9474758562885532,-0.3092797035505318,0.8876177795276603,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,8.0,0.0
1.318646869779244,1.0796617817905438,-0.2843324636590011,0.6009554534215755,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,8.0,0.0
1.1999309427010874,1.1060989668909418,-0.27185884371323576,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0
1.253892727736613,1.1060989668909418,-0.2843324636590011,0.6009554534215755,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0
1.1675538716797718,1.1193175594411409,-0.2843324636590011,0.5054013447195472,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0
1.1135920866442461,1.158973337091738,-0.25938522376747036,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0
1.0056685165731947,1.185410522192136,-0.23443798387593967,0.40984723601751905,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0
0.9732914455518792,1.2250662998427333,-0.24691160382170502,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0
2.084904217283709,1.1060989668909418,-0.2843324636590011,1.3653883230378014,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,8.0,0.0
2.1388660023192347,0.9342572637383542,-0.33422694344206255,1.4609424317398298,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,8.0,0.0
2.2575819293973916,0.881382893537558,-0.35917418333359324,-1.8834513728311588,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,8.0,0.0
2.1712430733405506,0.8549457084371599,-0.3716478032793586,1.4609424317398298,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,8.0,0.0
2.1280736453121296,0.8549457084371599,-0.3716478032793586,-1.8834513728311588,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,8.0,0.0
2.0309424322481835,0.8152899307865628,-0.3467005633878279,-1.7878972641291306,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,8.0,0.0
1.8366800061202908,0.7359783754853685,-0.25938522376747036,-1.8834513728311588,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,8.0,0.0
1.5884557949568725,0.6831040052845723,-0.18454350409287823,-1.8834513728311588,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,8.0,0.0
1.4265704398502954,0.630229635083776,-0.05980730463522467,-1.8834513728311588,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,8.0,0.0
1.2431003707295079,0.5905738574331789,-0.00991282485216324,-1.8834513728311588,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,8.0,0.0
1.0920073726300359,0.49804370958178557,0.07740251476819426,-1.7878972641291306,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0
-0.08435954114442501,-0.057137177526574455,-0.08475454452675538,0.40984723601751905,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0
-0.08435954114442501,-0.057137177526574455,-0.08475454452675538,0.40984723601751905,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0
0.6171436643174094,0.6170110425335771,0.21461233417161318,0.6965095621236038,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.0
0.4768430232250425,0.48482511703158654,0.20213871422584784,0.792063670825632,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0
0.4660506662179374,0.5509180797825818,0.22708595411737856,0.792063670825632,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0
0.27178824009004476,0.4716065244813875,0.22708595411737856,0.792063670825632,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0
0.2286188120616242,0.5905738574331789,0.2645068139546746,0.6965095621236038,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0
0.584766593296094,0.6434482276339751,0.2645068139546746,0.6965095621236038,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0
0.876160232487933,0.5641366723327809,0.2645068139546746,0.5054013447195472,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,0.0
1.1351768006584564,0.603792449983378,0.22708595411737856,0.6009554534215755,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.0,0.0
1.318646869779244,0.4451693393809894,0.18966509428008246,1.2698342143357733,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,0.0
1.5668710809426623,0.48482511703158654,0.08987613471395961,-1.6923431554271025,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,8.0,0.0
1.696379365027924,0.3658577840797951,0.02750803498513283,1.2698342143357733,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,8.0,0.0
1.77192586407766,0.339420598979397,-0.04733368468945931,-1.7878972641291306,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,8.0,0.0
1.8366800061202908,0.4319507468307903,-0.1097017844182861,1.2698342143357733,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,8.0,0.0
1.923018862177132,0.2733276362284018,-0.17206988414711288,0.9831718882296885,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,8.0,0.0
1.858264720134501,0.18079748837700843,-0.22196436393017432,-1.8834513728311588,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,8.0,0.0
1.7935105780918703,0.03539297032481888,-0.25938522376747036,-1.6923431554271025,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,8.0,0.0
1.631625222985293,0.18079748837700843,-0.25938522376747036,-1.7878972641291306,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,8.0,0.0
1.0164608735802998,0.3658577840797951,-0.22196436393017432,1.4609424317398298,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,8.0,0.0
0.7142748773813558,0.4319507468307903,-0.17206988414711288,1.0787259969317167,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,8.0,0.0
0.66031309234583,0.49804370958178557,-0.17206988414711288,1.0787259969317167,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,8.0,0.0
0.5200124512534631,0.630229635083776,-0.13464902430981682,0.792063670825632,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
0.5200124512534631,0.49804370958178557,-0.1097017844182861,0.40984723601751905,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0
0.4984277372392528,0.49804370958178557,-0.1097017844182861,-1.5012349380230459,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0
0.3041653111113602,0.5509180797825818,-0.1097017844182861,0.6009554534215755,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0
0.19624174104030875,0.45838793193118843,-0.12217540436405146,-1.119018503214933,-2.4148600460902334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0
0.21782645505451906,0.5509180797825818,-0.14712264425558216,0.792063670825632,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0
0.28258059709714994,0.48482511703158654,-0.17206988414711288,0.792063670825632,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,0.0
0.3257500251255705,0.5244808946821837,-0.13464902430981682,-1.3101267206189895,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0
0.6926901633671454,0.603792449983378,-0.15959626420134754,-0.9279102858108764,-1.957664166028514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0
0.8437831614666175,0.4187321542805913,-0.15959626420134754,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,8.0,0.0
1.1891385856939822,0.49804370958178557,-0.15959626420134754,-0.7368020684068199,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,0.0
1.5129092959071364,0.5509180797825818,-0.15959626420134754,-1.119018503214933,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,8.0,0.0
1.8043029350989754,0.4187321542805913,-0.1970171240386436,-1.119018503214933,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,0.0
1.9014341481629218,0.4451693393809894,-0.29680608360476646,-1.7878972641291306,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,8.0,0.0
1.9769806472126576,0.48482511703158654,-0.3467005633878279,-0.45013974230073517,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,8.0,0.0
2.160450716333445,0.5905738574331789,-0.42154228306242003,-1.596789046725074,-1.5004682859667944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,8.0,0.0
2.0417347892552886,0.5112623021319846,-0.4589631428997161,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,8.0,0.0
2.1172812883050245,0.49804370958178557,-0.4839103827912468,-1.596789046725074,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,8.0,0.0
2.0417347892552886,0.48482511703158654,-0.5088576226827776,-1.3101267206189895,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,8.0,0.0
1.8258876491131857,0.5773552648829798,-0.49638400273701216,-1.5012349380230459,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,8.0,0.0
1.3618162978076644,0.5376994872323827,-0.4589631428997161,-1.6923431554271025,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,8.0,0.0
1.41577808284319,0.5509180797825818,-0.38412142322512394,-1.5012349380230459,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,8.0,0.0
1.3726086548147696,0.6170110425335771,-0.33422694344206255,-1.3101267206189895,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,8.0,0.0
1.318646869779244,0.5112623021319846,-0.3092797035505318,-1.214572611916961,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0
1.2431003707295079,0.5244808946821837,-0.27185884371323576,-1.214572611916961,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,1.0
1.1135920866442461,0.603792449983378,-0.2843324636590011,-1.119018503214933,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0
1.0596303016087203,0.868164300987359,-0.27185884371323576,-1.214572611916961,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0
0.9840838025589844,1.13253615199134,-0.27185884371323576,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,1.0
0.876160232487933,1.172191929641937,-0.2843324636590011,-1.119018503214933,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,1.0
0.8221984474524072,1.2118477072925342,-0.3092797035505318,-1.214572611916961,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,1.0
0.9193296605163535,1.2382848923929324,-0.27185884371323576,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,1.0
1.0488379446016152,1.2382848923929324,-0.23443798387593967,-1.0234643945129047,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,1.0
1.2431003707295079,1.3175964476941266,-0.24691160382170502,-1.0234643945129047,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,1.0
1.480532224885821,1.423345188095719,-0.2843324636590011,-0.9279102858108764,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.0,1.0
1.6855870080208188,1.396908002995321,-0.29680608360476646,-0.6412479597047916,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,8.0,1.0
1.8366800061202908,1.2382848923929324,-0.29680608360476646,-0.5456938510027635,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,8.0,1.0
1.8258876491131857,1.0664431892403448,-0.33422694344206255,-0.35458563359870693,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,8.0,1.0
1.9446035761913423,1.185410522192136,-0.4464895229539507,-0.5456938510027635,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,8.0,1.0
2.074111860276604,1.185410522192136,-0.5338048625743083,-0.5456938510027635,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,8.0,1.0
1.858264720134501,1.1986291147423351,-0.4839103827912468,-0.2590315248966787,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,8.0,1.0
1.7611335070705547,1.13253615199134,-0.5213312426285429,0.027630801209406048,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,8.0,1.0
1.6747946510137137,1.0400060041399466,-0.5088576226827776,0.21873901861346254,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,8.0,1.0
1.5237016529142415,1.0532245966901457,-0.4090686631166547,0.3142931273154908,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,8.0,1.0
1.3618162978076644,1.3836894104451218,-0.32175332349629715,-0.35458563359870693,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,8.0,1.0
1.03804558759451,1.661279853999302,-0.2843324636590011,-0.2590315248966787,0.7855111143418032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,8.0,1.0
1.1459691576655615,1.3308150402443257,-0.25938522376747036,0.1231849099114343,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,8.0,1.0
0.9301220175234587,1.423345188095719,-0.1970171240386436,-0.9279102858108764,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,1.0
1.0488379446016152,1.13253615199134,-0.20949074398440895,-0.16347741619465045,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,1.0
1.0056685165731947,1.1986291147423351,-0.15959626420134754,-0.9279102858108764,0.7855111143418032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,1.0
1.0164608735802998,1.3175964476941266,-0.12217540436405146,-1.0234643945129047,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,1.0
1.03804558759451,1.3440336327945248,-0.08475454452675538,-0.8323561771088481,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,1.0
1.1135920866442461,1.3704708178949228,-0.022386444797928597,-0.9279102858108764,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,1.0
1.3078545127721388,1.3175964476941266,0.015034415039367473,0.027630801209406048,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,8.0,1.0
1.4373627968574005,1.3308150402443257,0.015034415039367473,0.1231849099114343,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,8.0,1.0
1.5021169389000313,1.2382848923929324,0.015034415039367473,0.1231849099114343,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,1.0
1.7395487930563445,0.7756341531359656,-0.07228092458099003,0.21873901861346254,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,8.0,1.0
1.7611335070705547,0.9342572637383542,-0.1097017844182861,0.1231849099114343,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,8.0,1.0
1.8690570771416062,0.9606944488387523,-0.14712264425558216,0.21873901861346254,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,8.0,1.0
1.7611335070705547,0.8417271158869608,-0.18454350409287823,0.3142931273154908,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,8.0,1.0
1.6532099369995035,0.894601486087757,-0.18454350409287823,0.027630801209406048,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,8.0,1.0
1.264685084743718,0.9606944488387523,-0.13464902430981682,0.6009554534215755,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,8.0,1.0
